image,epoch,step,patch_index,patch_row,patch_col,total_loss,reconstruction_mse,energy,order_parameter,abs_order_parameter,transverse_order_parameter,total_lattice_correlation,corr_ZZ_0_1,corr_ZZ_1_2,corr_ZZ_3_4,corr_ZZ_4_5,corr_ZZ_0_3,corr_ZZ_1_4,corr_ZZ_2_5,corr_XX_0_1,corr_XX_1_2,corr_XX_3_4,corr_XX_4_5,corr_XX_0_3,corr_XX_1_4,corr_XX_2_5,corr_YY_0_1,corr_YY_1_2,corr_YY_3_4,corr_YY_4_5,corr_YY_0_3,corr_YY_1_4,corr_YY_2_5
monalisa.jpg,46,46,6,64,128,0.002731633372604847,0.010903427377343178,-1.114984393119812,0.10801656544208527,0.10801656544208527,0.09092788398265839,0.29869523644447327,0.198357492685318,0.5639014840126038,-0.12848825752735138,0.669167697429657,-0.20763444900512695,-0.0784260481595993,0.18415477871894836,0.04791412502527237,-0.23594951629638672,-0.12395433336496353,0.6187703013420105,0.21547460556030273,0.11089801043272018,-0.25614845752716064,-0.009524600580334663,0.3975960612297058,-0.12959760427474976,-0.5920661091804504,0.5209059715270996,0.04980896785855293,0.27570629119873047
monalisa.jpg,46,46,7,64,192,0.002731633372604847,0.010903427377343178,-0.4573754370212555,-0.13259194791316986,0.13259194791316986,0.2819681167602539,0.28675562143325806,0.005271190777420998,-0.04068806767463684,-0.046337880194187164,0.10667373985052109,-0.1405019760131836,-0.13608099520206451,0.3019980788230896,-0.2257075011730194,0.09492557495832443,-0.03720305860042572,0.16700433194637299,-0.045472584664821625,0.17218779027462006,-0.1424848437309265,0.3450658917427063,0.23327015340328217,0.14749997854232788,0.20339471101760864,0.5547508597373962,0.18351960182189941,0.30620455741882324
monalisa.jpg,46,46,8,128,0,0.002731633372604847,0.010903427377343178,-0.9611341953277588,-0.16191285848617554,0.16191285848617554,0.14986170828342438,0.10878131538629532,0.04556312412023544,-0.02928219363093376,-0.17176122963428497,0.1475176066160202,-0.21699248254299164,-0.26626089215278625,-0.010554198175668716,0.1733367145061493,-0.21566075086593628,-0.009834494441747665,0.6491515636444092,0.15215235948562622,-0.4984678626060486,-0.008018555119633675,0.16847540438175201,0.33209386467933655,-0.10615144670009613,-0.13469423353672028,0.5284200310707092,-0.30409470200538635,0.5365315675735474
monalisa.jpg,46,46,9,128,64,0.002731633372604847,0.010903427377343178,-0.9575387835502625,-0.17360538244247437,0.17360538244247437,0.14565333724021912,0.07039480656385422,0.014014306478202343,-0.04461541026830673,-0.18989430367946625,0.12286254018545151,-0.15840716660022736,-0.3302062153816223,-0.05965769290924072,0.18402627110481262,-0.12403431534767151,-0.05466505512595177,0.5957844853401184,0.1120595932006836,-0.5985844731330872,0.01245326641947031,0.16605542600154877,0.3394586443901062,-0.08514390140771866,-0.15349605679512024,0.5329166054725647,-0.3603367209434509,0.5721737742424011
monalisa.jpg,46,46,10,128,128,0.002731633372604847,0.010903427377343178,-0.9759629964828491,-0.18443696200847626,0.18443696200847626,0.150098979473114,0.06605231761932373,0.012378646992146969,-0.01981521211564541,-0.20398065447807312,0.12407135218381882,-0.2018597275018692,-0.3417065739631653,-0.07567154616117477,0.183757022023201,-0.12720127403736115,-0.07673443108797073,0.5878486037254333,0.1319885402917862,-0.6142304539680481,0.04038955271244049,0.17561280727386475,0.33172616362571716,-0.09934646636247635,-0.1546652615070343,0.5526941418647766,-0.33096843957901,0.5680794715881348
monalisa.jpg,46,46,11,128,192,0.002731633372604847,0.010903427377343178,-0.9682583212852478,-0.1694272756576538,0.1694272756576538,0.15134616196155548,0.0888679102063179,0.048640117049217224,-0.037455491721630096,-0.17526812851428986,0.12637798488140106,-0.2452133148908615,-0.28846976161003113,-0.011913605034351349,0.14962463080883026,-0.1823614239692688,-0.03543756902217865,0.594176709651947,0.1453440636396408,-0.5218623280525208,0.008283439092338085,0.18599648773670197,0.320869117975235,-0.09258506447076797,-0.13786746561527252,0.5402899384498596,-0.3074948787689209,0.5384019017219543
monalisa.jpg,46,46,12,192,0,0.002731633372604847,0.010903427377343178,-1.0686269998550415,0.09147527813911438,0.09147527813911438,0.15066170692443848,0.3869115710258484,0.1952732354402542,0.35631564259529114,-0.008354995399713516,0.7478397488594055,-0.18314200639724731,-0.09093274176120758,0.3126792907714844,0.012407159432768822,-0.34863772988319397,-0.08154019713401794,0.5711089968681335,0.3425748348236084,-0.1283852607011795,0.03736058250069618,0.05195347219705582,0.6171282529830933,0.08315137028694153,-0.4398866295814514,0.4197251498699188,0.1463400274515152,0.09540249407291412
monalisa.jpg,46,46,13,192,64,0.002731633372604847,0.010903427377343178,-0.551925778388977,-0.2390546351671219,0.2390546351671219,0.2485588788986206,0.21381540596485138,-0.035960547626018524,-0.03011440858244896,-0.165774405002594,-0.0757485181093216,-0.184161975979805,-0.12451549619436264,-0.00041033606976270676,-0.019089916720986366,-0.0871565118432045,0.06736568361520767,0.012333519756793976,0.09960517287254333,0.3983410894870758,-0.04481255263090134,0.15512779355049133,0.28687208890914917,0.29832783341407776,-0.2630048990249634,0.5302631258964539,0.40694329142570496,0.2722778916358948
monalisa.jpg,46,46,14,192,128,0.002731633372604847,0.010903427377343178,-0.9265473484992981,-0.17048592865467072,0.17048592865467072,0.13886511325836182,0.07849164307117462,0.03377251699566841,-0.05033974349498749,-0.18654486536979675,0.11422263085842133,-0.17100313305854797,-0.2994121313095093,-0.05314911529421806,0.19455820322036743,-0.1618318408727646,-0.03849724680185318,0.6159757375717163,0.138746976852417,-0.551098108291626,0.01574399322271347,0.16002799570560455,0.3140296936035156,-0.10068079829216003,-0.132315993309021,0.4996079206466675,-0.31158503890037537,0.519213855266571
monalisa.jpg,46,46,15,192,192,0.002731633372604847,0.010903427377343178,-1.0459519624710083,0.05772668123245239,0.05772668123245239,0.16652630269527435,0.363768070936203,0.19016674160957336,0.30202600359916687,-0.0565325990319252,0.6830995678901672,-0.1843656748533249,-0.13020193576812744,0.3139911890029907,-0.007416645064949989,-0.31176140904426575,-0.12092636525630951,0.5508460402488708,0.30856001377105713,-0.16325236856937408,0.046373024582862854,0.058364152908325195,0.598531186580658,0.13468949496746063,-0.39711591601371765,0.4671338200569153,0.18516789376735687,0.07900022715330124
monalisa.jpg,47,47,0,0,0,0.002190784551203251,0.010608341544866562,-0.5658342838287354,-0.21213243901729584,0.21213243901729584,0.2377660572528839,0.220772847533226,0.01568060740828514,0.00032508675940334797,-0.1257273107767105,-0.04524543136358261,-0.14183872938156128,-0.13902713358402252,-0.03898186981678009,-0.04238291457295418,-0.12480177730321884,0.054310061037540436,0.12058794498443604,0.05551944300532341,0.43037036061286926,-0.08741486817598343,0.11613539606332779,0.2108343094587326,0.21208229660987854,-0.19211269915103912,0.5195634961128235,0.4198582172393799,0.32767537236213684
monalisa.jpg,47,47,1,0,64,0.002190784551203251,0.010608341544866562,-0.5097265243530273,-0.152671217918396,0.152671217918396,0.21291477978229523,-0.07199404388666153,-0.12208881974220276,0.15894418954849243,-0.054200902581214905,-0.46290263533592224,-0.1364000141620636,-0.3358347713947296,0.07203114777803421,-0.25404053926467896,-0.26940545439720154,0.01800570823252201,-0.21481527388095856,0.07480670511722565,-0.20098289847373962,-0.0022469605319201946,0.3875047266483307,0.10618604719638824,0.11070957034826279,-0.248076394200325,0.594801664352417,-0.06488343328237534,0.3389299809932709
monalisa.jpg,47,47,2,0,128,0.002190784551203251,0.010608341544866562,-0.7818725109100342,-0.27355897426605225,0.27355897426605225,0.19288499653339386,0.010682855732738972,-0.10666783899068832,-0.2542251646518707,-0.2293432354927063,0.04722389578819275,-0.21874824166297913,-0.4332517385482788,-0.05666962265968323,0.012408055365085602,0.0816105455160141,-0.05454506352543831,0.3455214500427246,0.09895673394203186,-0.5668573975563049,0.059377577155828476,0.22561292350292206,0.1522529125213623,0.07559193670749664,0.07143988460302353,0.5951082706451416,-0.39065152406692505,0.6206356287002563
monalisa.jpg,47,47,3,0,192,0.002190784551203251,0.010608341544866562,-0.5638173222541809,-0.19514977931976318,0.19514977931976318,0.24291983246803284,0.11881650239229202,-0.08619455993175507,-0.191506490111351,-0.11735545098781586,0.08084720373153687,-0.1792660504579544,-0.27651822566986084,0.13653302192687988,-0.22367499768733978,0.10239572823047638,-0.02520841732621193,0.1904703676700592,-0.01652522385120392,-0.16599029302597046,-0.08232591301202774,0.3076493442058563,0.0893789678812027,0.1457010805606842,0.21055185794830322,0.5953010320663452,-0.1368943601846695,0.4743468761444092
monalisa.jpg,47,47,4,64,0,0.002190784551203251,0.010608341544866562,-1.1899163722991943,0.11991217732429504,0.11991217732429504,0.12739405035972595,0.379658967256546,0.24582332372665405,0.47880250215530396,-0.028125938028097153,0.7432197332382202,-0.2070782631635666,-0.07975154370069504,0.2925710380077362,0.02284180372953415,-0.3413922190666199,-0.08463968336582184,0.6567193269729614,0.2714265286922455,0.094937264919281,-0.18785345554351807,0.0272978488355875,0.5589942932128906,-0.05069233104586601,-0.5416226387023926,0.48907238245010376,0.08054190129041672,0.21652059257030487
monalisa.jpg,47,47,5,64,64,0.002190784551203251,0.010608341544866562,-0.5658562779426575,-0.2359686642885208,0.2359686642885208,0.24951696395874023,0.24258573353290558,-0.009205902926623821,-0.012847645208239555,-0.10945121943950653,-0.046583980321884155,-0.16268955171108246,-0.13707509636878967,-0.05730042606592178,0.004193723201751709,-0.13893401622772217,0.05424204096198082,0.18758708238601685,0.10135137289762497,0.48428404331207275,-0.10381216555833817,0.11077523231506348,0.1409594565629959,0.15374818444252014,-0.13595949113368988,0.6072575449943542,0.36997756361961365,0.3975833058357239
monalisa.jpg,47,47,6,64,128,0.002190784551203251,0.010608341544866562,-1.145506739616394,0.098127081990242,0.098127081990242,0.09399719536304474,0.2969658672809601,0.19821065664291382,0.5557169318199158,-0.1355399489402771,0.6602743268013,-0.2248663455247879,-0.05773872882127762,0.1547897905111313,0.06474890559911728,-0.24303318560123444,-0.12689226865768433,0.6312285661697388,0.204897940158844,0.13212674856185913,-0.23394659161567688,-0.04048020392656326,0.3968774378299713,-0.11714638024568558,-0.5957197546958923,0.5318775177001953,0.04698966071009636,0.27638572454452515
monalisa.jpg,47,47,7,64,192,0.002190784551203251,0.010608341544866562,-0.47199559211730957,-0.12670019268989563,0.12670019268989563,0.28355270624160767,0.2838783860206604,-0.03199373558163643,-0.0609167218208313,-0.02897394448518753,0.11553632467985153,-0.104855976998806,-0.1217491552233696,0.30406856536865234,-0.25510942935943604,0.0798056572675705,-0.009422708302736282,0.17362432181835175,-0.049615856260061264,0.14332564175128937,-0.15028877556324005,0.3492125868797302,0.24067452549934387,0.1616358757019043,0.20246350765228271,0.5394864678382874,0.1954858899116516,0.2947556674480438
monalisa.jpg,47,47,8,128,0,0.002190784551203251,0.010608341544866562,-0.9882675409317017,-0.1535210907459259,0.1535210907459259,0.1433468610048294,0.09789802134037018,0.047978151589632034,-0.023430634289979935,-0.15528352558612823,0.13347548246383667,-0.2073274403810501,-0.2601441740989685,-0.023270849138498306,0.15258853137493134,-0.21051853895187378,-0.015343869104981422,0.6319185495376587,0.1553724706172943,-0.5199890732765198,-0.006484835408627987,0.15711914002895355,0.32282567024230957,-0.11400771141052246,-0.1412631869316101,0.5311550498008728,-0.30504274368286133,0.5349597930908203
monalisa.jpg,47,47,9,128,64,0.002190784551203251,0.010608341544866562,-0.9836559295654297,-0.1731407344341278,0.1731407344341278,0.14486166834831238,0.07056276500225067,0.004842473194003105,-0.019399359822273254,-0.19605214893817902,0.12353013455867767,-0.17287737131118774,-0.3221966624259949,-0.06119067966938019,0.19663125276565552,-0.14740559458732605,-0.06262551248073578,0.5816842913627625,0.10595636069774628,-0.5731532573699951,0.030773788690567017,0.16474343836307526,0.3462475836277008,-0.08941731601953506,-0.16355828940868378,0.5567168593406677,-0.34736406803131104,0.5380533933639526
monalisa.jpg,47,47,10,128,128,0.002190784551203251,0.010608341544866562,-1.0026614665985107,-0.17630809545516968,0.17630809545516968,0.1473025232553482,0.07022987306118011,0.02964266575872898,-0.02940257638692856,-0.19784606993198395,0.11836947500705719,-0.18017032742500305,-0.33104172348976135,-0.06845277547836304,0.1736474335193634,-0.12452854961156845,-0.07994797825813293,0.599619448184967,0.12931524217128754,-0.5973647236824036,0.026537563651800156,0.1805795282125473,0.3423442244529724,-0.09699707478284836,-0.1540277898311615,0.548540472984314,-0.37303370237350464,0.5758264660835266
monalisa.jpg,47,47,11,128,192,0.002190784551203251,0.010608341544866562,-0.995060384273529,-0.15148863196372986,0.15148863196372986,0.1420447826385498,0.07768072187900543,0.07052218168973923,-0.009268274530768394,-0.1813076138496399,0.12407853454351425,-0.229238823056221,-0.2932405471801758,-0.0072373682633042336,0.16874054074287415,-0.21135081350803375,-0.05490212142467499,0.5994523167610168,0.12192846834659576,-0.5331300497055054,-0.01251294370740652,0.16019339859485626,0.29810598492622375,-0.1265084445476532,-0.12611043453216553,0.5512760281562805,-0.31672996282577515,0.551004946231842
monalisa.jpg,47,47,12,192,0,0.002190784551203251,0.010608341544866562,-1.1017407178878784,0.0926649272441864,0.0926649272441864,0.15513548254966736,0.3916277289390564,0.19913333654403687,0.3496611416339874,-0.014727728441357613,0.7680608630180359,-0.16809353232383728,-0.10368457436561584,0.31588494777679443,0.010231055319309235,-0.36124905943870544,-0.10835248231887817,0.5865952372550964,0.3440317213535309,-0.12598095834255219,0.03133038058876991,0.06821050494909286,0.634937047958374,0.07865331321954727,-0.4375094473361969,0.418325811624527,0.16149623692035675,0.09444043040275574
monalisa.jpg,47,47,13,192,64,0.002190784551203251,0.010608341544866562,-0.5714274048805237,-0.22698965668678284,0.22698965668678284,0.2403894066810608,0.20975281298160553,-0.017168335616588593,-0.02073097974061966,-0.13883844017982483,-0.07615123689174652,-0.18661221861839294,-0.13234958052635193,0.0019890042021870613,-0.016467804089188576,-0.10346827656030655,0.0721592828631401,0.04251134395599365,0.10116720199584961,0.361249715089798,-0.052323415875434875,0.12698422372341156,0.2783471941947937,0.29136383533477783,-0.2793315351009369,0.5474568605422974,0.41828054189682007,0.2502022981643677
monalisa.jpg,47,47,14,192,128,0.002190784551203251,0.010608341544866562,-0.9526384472846985,-0.16119657456874847,0.16119657456874847,0.1412322074174881,0.0801921859383583,0.015115444548428059,-0.027811389416456223,-0.17746682465076447,0.10393165051937103,-0.14771977066993713,-0.2927459478378296,-0.038438715040683746,0.15574240684509277,-0.19329585134983063,-0.05293849855661392,0.6158657670021057,0.14150159060955048,-0.5312974452972412,0.013596826232969761,0.16730168461799622,0.329659640789032,-0.11327783763408661,-0.15109966695308685,0.5173045992851257,-0.31896454095840454,0.5463822484016418
monalisa.jpg,47,47,15,192,192,0.002190784551203251,0.010608341544866562,-1.0781148672103882,0.06694447994232178,0.06694447994232178,0.16795463860034943,0.3814581334590912,0.2102009654045105,0.30111852288246155,-0.03869626671075821,0.6949722170829773,-0.17360036075115204,-0.115714892745018,0.32419636845588684,0.022008519619703293,-0.3227715492248535,-0.1175876259803772,0.5592400431632996,0.3138777017593384,-0.14665859937667847,0.0351720005273819,0.06657933443784714,0.5814016461372375,0.14111782610416412,-0.405743807554245,0.46613609790802,0.19698496162891388,0.07797384262084961
monalisa.jpg,48,48,0,0,0,0.0016650771722197533,0.010341644287109375,-0.5857009887695312,-0.21783976256847382,0.21783976256847382,0.24488845467567444,0.22954241931438446,-0.0021827388554811478,0.024622265249490738,-0.13283850252628326,-0.05164219066500664,-0.13499359786510468,-0.14459489285945892,-0.03935692831873894,-0.015225469134747982,-0.14598265290260315,0.04005569964647293,0.13822148740291595,0.08183737099170685,0.4195975363254547,-0.09069942682981491,0.1299857199192047,0.2432757169008255,0.22133155167102814,-0.21599197387695312,0.5376542210578918,0.3926379084587097,0.3510858416557312
monalisa.jpg,48,48,1,0,64,0.0016650771722197533,0.010341644287109375,-0.5263920426368713,-0.15920720994472504,0.15920720994472504,0.22013333439826965,-0.0736551433801651,-0.12980279326438904,0.15379026532173157,-0.037448301911354065,-0.462748259305954,-0.14176873862743378,-0.34161365032196045,0.04476248472929001,-0.25646302103996277,-0.2645018696784973,0.024027325212955475,-0.23500928282737732,0.06325467675924301,-0.18716371059417725,-0.01568511500954628,0.398653507232666,0.0703779086470604,0.12237308919429779,-0.24549035727977753,0.6170313358306885,-0.05287475883960724,0.3607132136821747
